Date,TATACOMM,TATACONSUM,TATAINVEST,TATAMOTORS,TATAMOTORS_COMM,TATAMOTORS_PASS,TATAPOWER,TATASTEEL,TATATECH,TCS
2021-10-19,0.0254115226337448,-0.0023640661938534313,-0.03419316136772643,,,-0.04913691643781881,-0.1317307692307692,-0.027698863636363646,,-0.003987393806522355
2021-10-20,-0.03029998996689076,-0.017772511848341277,-0.03944099378881982,,,0.010211449200618894,0.023477297895902582,-0.018261504747991264,,-0.007291337066131054
2021-10-21,-0.006035523366097584,-0.014475271411338975,0.007274490785645016,,,0.03930978149887676,-0.021856740965159105,-0.0200892857142857,,-0.02081514433404008
2021-10-22,-0.026370575988896583,-0.030110159118727053,0.011073663938372613,,,-0.03605462226151879,-0.014380530973451378,-0.016704631738800324,,-0.008774785230055038
2021-10-25,-0.04611546685673562,-0.007761231701161053,-0.0336507936507936,,,-0.024052181002853668,-0.04175084175084176,-0.0034749034749034236,,-0.003098362294215895
2021-10-26,0.015467383994619999,0.030969793322734418,0.026938239159001398,,,0.06140350877192979,0.05879597095338496,0.043781480046493515,,-0.0014608994557433475
2021-10-27,-0.019867549668874163,0.007278559092030568,-0.0051183621241203126,,,-0.022432113341204207,-0.011283185840707977,-0.0163325909428359,,0.0007315184027079091
2021-10-28,-0.01816816816816824,-0.010287813839559012,-0.014180064308681684,,,-0.03019323671497587,-0.02461400760796595,-0.01947169811320748,,-0.01876191431724683
2021-10-29,0.0009175714941123125,0.004826135379284668,0.014514498189764913,,,0.0055002075550021345,-0.008258774948382563,0.014201046798029582,,-0.0055506865322816346
2021-11-01,-0.03055767761650119,0.01724137931034475,-0.042566872427983515,,,0.004025183197440274,0.037242655563266114,0.03365840701248435,,0.023017038777908283
2021-11-02,0.02048857368006307,0.008474576271186418,0.01672263263935525,,,0.003392269736842257,0.019625334522747506,-0.032305433186490484,,0.0004738179677516996
2021-11-03,-0.01158301158301156,-0.009603841536614643,0.01393751238523011,,,-0.00583956561827681,0.005468066491688628,0.006069802731411222,,0.0011481056257176547
2021-11-04,0.02734375,0.0036363636363636598,0.021465798045602558,,,0.009995877988458357,0.005873395692843175,0.00033936651583710287,,0.005920298165137616
2021-11-08,-0.024030418250950536,0.008454106280193274,0.028349118275455165,,,0.02234465870829494,0.01557093425605549,0.010931433525575684,,-0.0007552762458495899
2021-11-09,-0.008882655446470378,-0.0005988023952095967,-0.013954353758372617,,,0.019960079840319445,0.03151618398637135,-0.0026473768596889657,,-0.0008556759840273598
2021-11-10,-0.026729559748427723,0.006890353505092817,6.289703754958076e-05,,,0.0,-0.01940545004128813,-0.02983400628084354,,-0.005152726234656013
2021-11-11,-0.003150242326332875,-0.0018446890806307348,-0.008805031446540879,,,-0.012720156555772966,0.01010526315789484,0.0019267822736031004,,0.005753310664428524
2021-11-12,-0.009804715987359103,0.010492428758793304,-0.006345177664974666,,,0.005649157581764097,0.0,-0.010230769230769154,,0.005420827389443605
2021-11-15,-0.0073649754500818565,0.004129793510324387,-0.011494252873563204,,,-0.005321769981275315,0.006044185077115349,-0.03279707779591201,,0.007377979568671922
2021-11-16,-0.0016488046166529546,-0.02132784958871914,0.010981912144702788,,,0.026354899435252266,0.01077273668945522,-0.01526717557251911,,-0.0005633802816901179
2021-11-17,0.03220478943022287,0.0023413579876327972,-0.0091373801916933,,,0.02017569263442409,0.02398032383685189,-0.006527947776417742,,-0.007666290868094672
2021-11-18,0.006639999999999979,-0.008684714901772916,-0.016573160508157603,,,-0.034916729750189224,-0.05124099279423544,-0.024312114989732958,,-0.013874687571006739
2021-11-22,-0.030437892394500454,-0.022415564014258926,-0.0242622950819672,,,-0.04618099813707233,-0.03924050632911402,-0.017762437915649576,,-0.0023617851639567977
2021-11-23,0.009426229508196826,0.014833127317676054,0.007392473118279508,,,0.01953125,0.042599912165129705,0.019926294137812883,,0.0023818116203535578
2021-11-24,0.006820950060901332,-0.028014616321559105,-0.009339559706470935,,,-0.01814882032667875,0.0037910699241785473,-0.013906978698373984,,-0.011535138248847998
2021-11-25,0.04685861763045396,0.01459899749373439,-0.0017845117845118885,,,0.014992811665639705,0.023919429290809813,0.0,,0.005259400632293687
2021-11-26,-0.0046224961479198745,-0.04909528808744523,-0.02384726953823313,,,-0.0704168352893566,-0.069672131147541,-0.05389859394972307,,-0.003130434782608771
2021-11-29,-0.007352941176470562,-0.004416157942589871,-0.0246717346233587,,,0.005659555942533867,-0.0356828193832599,-0.000315244314343488,,0.018696208420563076
2021-11-30,0.015204678362572999,0.018917155903457328,-0.005881102529582627,,,-0.0066017316017316086,-0.01187756966651432,-0.03585908640418067,,0.00899100899100902
2021-12-01,-0.020737327188940058,-0.008962868117797673,0.012900926585887262,,,0.04150778951955547,0.05062413314840497,0.011120456032146508,,0.013012729844412929
2021-12-02,-0.001725490196078483,-0.0003229974160207094,0.013299556681444002,,,0.0010460251046024993,-0.005500550055005493,0.028604436229205277,,0.01563808991901694
2021-12-03,0.026869893148963042,0.0013570274636509616,0.0038888888888888307,,,0.0037617554858935254,-0.0026548672566371057,0.0015274720337841163,,0.0010998075336816626
2021-12-06,-0.011055853098699386,-0.03426690758905515,0.003043718871057033,,,-0.025713095981678147,-0.01952085181898844,-0.006279998205714787,,-0.029442460862400432
2021-12-07,0.04553015357239576,0.017039759438690183,-0.002827586206896493,,,0.030665669409124963,0.026244343891402844,0.040807114160610114,,0.01587526175788101
2021-12-08,0.00961965369246709,0.013009198423127533,0.006985268690780755,,,0.023429400787891463,0.012566137566137447,0.018996400225528065,,0.009498871834870082
2021-12-09,0.004104368220463117,0.00933973277986766,-0.003983516483516469,,,-0.000911669367909318,-0.007620291748312691,0.0019153011278996157,,-0.0066225165562914245
2021-12-10,0.016788321167883202,-0.011052563937797188,-0.002896152254861395,,,0.0005069451485348875,-0.0010969723562965772,0.000849617672047609,,0.008333333333333304
2021-12-13,0.05025125628140703,-0.01760883690708248,0.01808437067773183,,,0.005269558167815269,0.012519218097957419,-0.009168081494057678,,-0.004132231404958664
2021-12-14,-0.012440191387559807,-0.021099279052847475,-0.01029107088272263,,,-0.013306451612903225,-0.006073752711496794,-0.0012851267991774717,,0.001369294605809035
2021-12-15,-0.020625692137320017,0.007972972972972947,-0.015511324639670532,,,0.000817327339599494,-0.006329113924050556,-0.013125160847559325,,-0.013522286219422863
2021-12-16,-0.02473498233215543,-0.0045582517763774755,-0.013176240936977224,,,0.004593711719069082,-0.022622446738414292,0.0049982614742698495,,0.003920470456454828
2021-12-17,-0.019963768115942027,-0.023569023569023573,-0.019427764040974904,,,-0.04440605629509198,-0.030112359550561796,-0.02093154002508324,,-0.002817294281729388
2021-12-20,-0.03101778254279275,-0.021448275862068877,-0.02028097982708943,,,-0.05242450021267542,-0.0338276181649676,-0.05207827200848103,,-0.004363758426809139
2021-12-21,0.03624570774513547,-0.006342941715413386,-0.007243445968305284,,,0.017843115250813613,0.017745803357314127,0.03341099720410057,,0.014525328013935246
2021-12-22,0.0272459499263622,0.012341300801475219,0.005111111111111288,,,0.037486218302094754,0.03016022620169645,0.019073815213960454,,0.004790916643589105
2021-12-23,0.0,0.017305401807608867,0.0074434372466651855,,,0.0037194473963868546,-0.002058554437328386,-0.003141592920353986,,0.008916021277182162
2021-12-24,-0.013906810035842376,-0.011019283746556474,-0.013167520117044584,,,-0.008364213869772374,-0.00710520284208116,-0.00838918726974125,,0.002827366724488689
2021-12-27,-0.0055248618784530246,0.00264623955431742,0.002965159377316562,,,0.008861840700405743,0.003462603878116255,0.006266786034019756,,0.006946336148188514
2021-12-28,0.007273391812865571,0.00847339908320599,0.00539541759053952,,,0.016721346174198404,0.019323671497584627,0.002669039145907437,,0.0028269985121061048
2021-12-29,0.011647737581189421,-0.0015840220385674453,-0.011725354701168866,,,-0.011658165920682917,-0.009704355675919651,-0.009982253771073646,,-0.005098531137457951
2021-12-30,0.004304160688665792,0.005863282058356845,0.004165581879718827,,,-0.005581885202738279,-0.003418413855970859,-0.013085368586152724,,0.013272596629655187
2021-12-31,0.04571428571428582,0.019887532574406785,0.0037408792918256495,,,0.02266468968438895,0.010519094443173893,0.010216591744993897,,0.0008027829810008935
2022-01-03,-0.013661202185792365,0.007261968800430285,0.04206642066420674,,,0.028997514498757315,0.012672550350758094,0.03380079108234435,,0.020053475935828846
2022-01-04,-0.017728531855955576,-0.013351134846461998,-0.004957507082152923,,,-0.014995974235104681,0.012737430167597763,-0.001695652173913098,,0.016697247706422003
2022-01-05,0.06313451776649748,-0.007442489851150258,0.013202846975088889,,,-0.0030652906917338907,-0.014563106796116387,0.02434562954575159,,-0.005852476345167168
2022-01-06,-0.018137206140787288,-0.00967961826857533,-0.012328334094341531,,,0.0011273957158961512,0.025750111957008492,-0.012329931972789088,,-0.01194242738589213
2022-01-07,-0.009185465351884359,0.01617566079295152,0.007930298719772466,,,0.0029688779688781253,0.0017463435931017735,-0.0028842014636245583,,0.012847937636977003
2022-01-10,0.009781867757327811,-0.00670595407437502,0.030236742758352975,,,0.028069817291007437,0.009152320767051636,0.008504943228424544,,0.006504444271683507
2022-01-11,-0.001957673743544608,0.005182760501909467,-0.008630136986301329,,,-0.005559968228753043,0.007341826819261543,-0.02833904109589036,,0.008496395468589046
2022-01-12,0.05177719909364531,-0.001899592944369033,0.001796324443830155,,,0.01098242811501593,0.018220793140407254,0.011366640232619574,,-0.015317845289762544
2022-01-13,-0.006495176848874573,-0.00584556824361071,0.012931034482758674,,,0.012344459806438834,0.03178947368421059,0.06203171284195852,,0.010630023334197602
2022-01-14,0.0006796556411416965,0.04033912211130852,0.04238297872340424,,,-0.006145741878841093,-0.005509079779636883,-0.00656275635767023,,0.01727809132888658
2022-01-17,0.002781461237426841,0.00433753943217674,0.00653167864141091,,,0.03023164507263454,0.01764464505539598,0.016350123864574684,,0.015042808327133894
2022-01-18,-0.03889695210449928,-0.038149456877372034,-0.02790395846852689,,,-0.026391006097560954,-0.03508064516129028,-0.027502437439063998,,-0.007714285714285785
2022-01-19,0.0175509245276686,-0.0217021566092932,-0.008377837116154807,,,0.01888638810059695,0.042206435436690226,0.00923179748527514,,-0.01984251179909613
2022-01-20,-0.04537959237517308,0.009805285118219764,0.0010434548453330805,,,-0.008067614291202507,-0.003207698476343279,0.0015728476821192938,,-0.020831736786982358
2022-01-21,-0.04822773440198991,-0.0019282418566214377,0.01213853396099518,,,-0.022366382649109173,-0.023732904263877752,-0.03372179518968521,,0.0017870419889647327
2022-01-24,-0.06700544464609792,-0.04567722348720071,-0.037241287664861566,,,-0.053877389323561564,-0.06077461887103419,-0.05867761525960136,,-0.018242187500000062
2022-01-25,0.0038126361655772545,0.024076350227749455,0.008074534161490732,,,0.024599602219198102,0.04672077209914449,0.004952294411631142,,-0.0013130147614689447
2022-01-27,-0.004767072319975085,-0.0024004518497600102,0.007872937632641852,,,0.013485901103391873,0.014040234702430876,-0.013834260138342547,,-0.030013280212483395
2022-01-28,-0.014759141711125912,0.01698513800424628,0.013347371281075882,,,0.0026209677419355426,0.009919404835709855,-0.004263512584238849,,0.01255476451259585
2022-01-31,0.01588932806324106,0.011830201809325036,-0.004591614438448799,,,0.04061934446008442,0.007366482504604033,-0.0009208103130755596,,0.012737131035601701
2022-02-01,0.014395766866391657,0.01499312242090789,-0.003400673400673404,,,-0.02512077294685988,0.014828356693073363,0.07516129032258068,,0.01603492703507392
2022-02-02,0.011007977907333544,0.005353028865699994,0.0047298895232947835,,,0.003766105054509472,0.0030024019215373343,0.001242981441001323,,0.015243101182654373
2022-02-03,-0.015895898933950492,-0.009301071645211212,-0.005413766434648082,,,-0.005134281200631863,0.004989024146876853,-0.0042808219178082085,,-0.01139011131245149
2022-02-04,0.006939090208172738,-0.0033335601061297293,-3.380891202930947e-05,,,-0.0065502183406114245,0.012509928514694124,0.009802235597592412,,-0.00026184865147949044
2022-02-07,-0.020137825421133182,-0.03699658703071673,-0.0026371842986102623,,,-0.0133866133866134,-0.01313983133947827,0.00898331062670299,,-0.009481403876374972
2022-02-08,-0.011487067281394148,-0.01240430961156791,-0.013152988236889485,,,-0.0036452004860267895,-0.07273449920508734,0.029157348411325223,,-0.01158178645089647
2022-02-09,0.01395256916996046,0.006890116988444772,0.009927518807323787,,,0.018699186991869787,0.021860265752250196,-0.0012300123001229846,,0.0063269127875869025
2022-02-10,0.018204498499200694,0.005916316202152716,-0.0074489795918367685,,,0.012071029529130195,0.011325503355704702,0.024055829228242898,,0.0010766551912058109
2022-02-11,-0.04249617151607965,-0.005102040816326592,-0.01305644083478974,,,-0.019122720551996042,-0.03981750311074239,0.0036077928325182196,,-0.019305839551743365
2022-02-14,-0.03950419832067176,-0.016951566951566965,-0.029687499999999978,,,-0.05336147120892376,-0.04751619870410362,-0.054761143952708036,,0.009788789601949732
2022-02-15,0.05174423445175269,0.016809158093030074,0.020576131687242816,,,0.06794055201698512,0.04965986394557809,0.018339319670399368,,0.027834761272675923
2022-02-16,-0.008549376607955628,-0.004560353427390695,0.006311360448807868,,,-0.011033797216699837,-0.004104558219917842,-0.014108469231088439,,-0.005987555277266798
2022-02-17,-0.007465367878957352,0.03078024337866858,-0.0027874564459929863,,,0.0025128153583273694,-0.010195227765726678,0.0017256618544552182,,-0.0068635170603674744
2022-02-18,-0.011262167162738312,-0.003541666666666554,-0.017435359888190116,,,-0.010527371165029109,-0.009204470742932291,0.0008403361344537785,,0.004268139593271325
2022-02-21,0.0038239362134895316,-0.0075963481775733754,-0.018562640019913923,,,0.0007092917215523187,-0.005529750055297544,-0.008396305625524736,,-0.02122368421052634
2022-02-22,-0.011590209110066474,0.0018960674157304513,-0.023877676727417696,,,-0.030984204131227266,-0.007117437722420017,-0.03979678238780693,,-0.03477758210439996
2022-02-23,-0.009061090610906097,0.01156515034695449,0.0037861915367483068,,,-0.0031347962382445305,-0.007168458781361964,0.003439153439153575,,-0.005041782729804933
2022-02-24,-0.05991145682485832,-0.06291574279379153,-0.045928555580208474,,,-0.10712788259958073,-0.07423285198555951,-0.0517620177519994,,-0.04799966404434619
2022-02-25,0.03692619162888966,0.048432416444838866,0.02689922480620166,,,0.08206151678797857,0.07482330002437232,0.061121408711770187,,0.03662750518313751
2022-02-28,0.005348047538200396,0.009944283799985909,0.019098663848418518,,,-0.014972333731149035,0.01133786848072571,0.0637145726887638,,0.0071347517730495635
2022-03-02,-0.002786456134425408,-0.008379888268156388,-0.008148148148148127,,,-0.011344861768917247,0.01255605381165914,0.058173905903604384,,-0.000323929974789805
2022-03-03,-0.013336155800169336,-0.029929577464788748,-0.0005974607916354735,,,-0.024286987522281756,0.004207263064659017,0.011057225994180353,,-0.0014088475626937713
2022-03-04,-0.017378245011800075,-0.02758620689655178,-0.02084890150949048,,,-0.04453071477506276,-0.023153252480705655,-0.01995395241749809,,-0.006828442437923243
